timestamp,service,rt,selfletID,numberOfReqs 
1423651596145,videoProvisioner,28867,4, 1
1423651599654,videoProvisioner,9865,54, 1
1423651601359,videoProvisioner,31579,14, 1
1423651605721,videoProvisioner,30939,52, 1
1423651610287,videoProvisioner,33004,40, 1
1423651614999,videoProvisioner,30212,46, 1
1423651622519,videoProvisioner,65245,6, 1
1423651626781,videoProvisioner,21984,15, 1
1423651627533,videoProvisioner,35243,30, 1
1423651630091,videoProvisioner,47805,28, 1
1423651630542,videoProvisioner,35751,36, 1
1423651631395,videoProvisioner,29100,56, 1
1423651633099,videoProvisioner,23300,38, 1
1423651634353,videoProvisioner,34558,10, 1
1423651634604,videoProvisioner,84833,19, 1
1423651634604,videoProvisioner,92338,5, 1
1423651637261,videoProvisioner,29962,27, 1
1423651637913,videoProvisioner,40620,38, 1
1423651641271,videoProvisioner,68990,39, 1
1423651646996,videoProvisioner,32194,46, 1
1423651650406,videoProvisioner,30602,20, 1
1423651650607,videoProvisioner,25800,11, 1
1423651653564,videoProvisioner,36261,26, 1
1423651653615,videoProvisioner,41315,23, 1
1423651654467,videoProvisioner,27159,25, 1
1423651658381,videoProvisioner,28571,33, 1
1423651659986,videoProvisioner,27676,9, 1
1423651661640,videoProvisioner,39335,38, 1
1423651664096,videoProvisioner,84312,28, 1
1423651664598,videoProvisioner,29786,43, 1
1423651668688,videoProvisioner,28874,44, 1
1423651671696,videoProvisioner,26879,3, 1
1423651677815,videoProvisioner,90527,51, 1
1423651679322,videoProvisioner,42009,24, 1
1423651681327,videoProvisioner,34009,34, 1
1423651681528,videoProvisioner,29208,19, 1
1423651683784,videoProvisioner,23960,13, 1
1423651685439,videoProvisioner,43124,2, 1
1423651685990,videoProvisioner,36171,10, 1
1423651688146,videoProvisioner,25821,4, 1
1423651688497,videoProvisioner,33675,27, 1
1423651690954,videoProvisioner,16122,26, 1
1423651691556,videoProvisioner,24229,21, 1
1423651698629,videoProvisioner,26298,46, 1
1423651698930,videoProvisioner,29101,53, 1
1423651699031,videoProvisioner,21699,47, 1
1423651707961,videoProvisioner,25625,43, 1
1423651709917,videoProvisioner,30083,22, 1
1423651713227,videoProvisioner,25889,56, 1
1423651719243,videoProvisioner,34407,55, 1
1423651721254,videoProvisioner,28914,49, 1
1423651721454,videoProvisioner,26612,6, 1
1423651722207,videoProvisioner,32368,17, 1
1423651728026,videoProvisioner,30684,28, 1
1423651729631,videoProvisioner,27286,34, 1
1423651731336,videoProvisioner,31492,49, 1
1423651737051,videoProvisioner,32205,27, 1
1423651737152,videoProvisioner,29804,19, 1
1423651737653,videoProvisioner,27804,50, 1
1423651739960,videoProvisioner,15104,24, 1
1423651743119,videoProvisioner,85796,42, 1
1423651743771,videoProvisioner,31421,2, 1
1423651745776,videoProvisioner,80950,55, 1
1423651747932,videoProvisioner,33080,46, 1
1423651749288,videoProvisioner,29434,22, 1
1423651751444,videoProvisioner,29089,2, 1
1423651753149,videoProvisioner,25792,35, 1
1423651758764,videoProvisioner,28905,45, 1
1423651760871,videoProvisioner,28511,24, 1
1423651763629,videoProvisioner,16261,41, 1
1423651767490,videoProvisioner,30128,29, 1
1423651772855,videoProvisioner,32991,44, 1
1423651773958,videoProvisioner,29090,53, 1
1423651775061,videoProvisioner,22691,45, 1
1423651775062,videoProvisioner,15188,34, 1
1423651776516,videoProvisioner,19143,7, 1
1423651778271,videoProvisioner,28402,37, 1
1423651779425,videoProvisioner,37060,39, 1
1423651779626,videoProvisioner,12248,19, 1
1423651786445,videoProvisioner,31574,47, 1
1423651789504,videoProvisioner,27129,42, 1
1423651794973,videoProvisioner,30097,3, 1
1423651802250,videoProvisioner,29868,19, 1
1423651806913,videoProvisioner,24528,20, 1
1423651807615,videoProvisioner,30232,29, 1
1423651808017,videoProvisioner,28133,56, 1
1423651810274,videoProvisioner,15383,24, 1
1423651811328,videoProvisioner,76467,18, 1
1423651817545,videoProvisioner,30158,45, 1
1423651819400,videoProvisioner,27010,17, 1
1423651822007,videoProvisioner,104654,29, 1
1423651822408,videoProvisioner,25016,13, 1
1423651831885,videoProvisioner,46999,29, 1
1423651833390,videoProvisioner,30995,51, 1
1423651833791,videoProvisioner,33897,12, 1
1423651834944,videoProvisioner,15041,5, 1
1423651835496,videoProvisioner,30600,35, 1
1423651835647,videoProvisioner,28250,48, 1
1423651839361,videoProvisioner,14455,43, 1
1423651842119,videoProvisioner,72241,38, 1
1423651842721,videoProvisioner,30321,5, 1
1423651846532,videoProvisioner,71651,41, 1
1423651846883,videoProvisioner,29480,12, 1
1423651854052,videoProvisioner,21643,30, 1
1423651860218,videoProvisioner,30309,13, 1
1423651862174,videoProvisioner,12255,7, 1
1423651862325,videoProvisioner,34917,33, 1
1423651863478,videoProvisioner,18562,56, 1
1423651863528,videoProvisioner,28617,9, 1
1423651864180,videoProvisioner,24266,52, 1
1423651865634,videoProvisioner,75742,13, 1
1423651865835,videoProvisioner,28422,48, 1
1423651873807,videoProvisioner,26390,4, 1
1423651874860,videoProvisioner,14936,34, 1
1423651881477,videoProvisioner,66576,25, 1
1423651884188,videoProvisioner,26766,24, 1
1423651885341,videoProvisioner,75443,41, 1
1423651891206,videoProvisioner,28781,41, 1
1423651892915,videoProvisioner,27989,27, 1
1423651895830,videoProvisioner,20895,18, 1
1423651897735,videoProvisioner,30308,5, 1
1423651899389,videoProvisioner,29461,7, 1
1423651900091,videoProvisioner,27662,39, 1
1423651900192,videoProvisioner,77787,27, 1
1423651909823,videoProvisioner,29890,10, 1
1423651910074,videoProvisioner,32642,33, 1
1423651912582,videoProvisioner,17641,41, 1
1423651913384,videoProvisioner,25947,23, 1
1423651918597,videoProvisioner,26158,52, 1
1423651926968,videoProvisioner,37028,26, 1
1423651930477,videoProvisioner,15527,37, 1
1423651932231,videoProvisioner,34789,31, 1
1423651933234,videoProvisioner,25787,35, 1
1423651936242,videoProvisioner,93827,33, 1
1423651942211,videoProvisioner,59776,40, 1
1423651942312,videoProvisioner,24860,24, 1
1423651943365,videoProvisioner,90945,6, 1
1423651948233,videoProvisioner,35783,34, 1
1423651955002,videoProvisioner,25044,9, 1
1423651955604,videoProvisioner,30649,52, 1
1423651962824,videoProvisioner,107903,40, 1
1423651963978,videoProvisioner,36521,7, 1
1423651965632,videoProvisioner,28170,38, 1
1423651967738,videoProvisioner,62792,12, 1
1423651968290,videoProvisioner,48337,40, 1
1423651972001,videoProvisioner,72058,47, 1
1423651975360,videoProvisioner,27893,26, 1
1423651977922,videoProvisioner,27953,17, 1
1423651978724,videoProvisioner,76279,21, 1
1423651980179,videoProvisioner,27710,47, 1
1423651981532,videoProvisioner,36566,39, 1
1423651982686,videoProvisioner,72737,55, 1
1423651983990,videoProvisioner,29019,16, 1
1423651984491,videoProvisioner,19515,10, 1
1423651987048,videoProvisioner,29576,18, 1
1423651990307,videoProvisioner,17828,56, 1
1423651994317,videoProvisioner,71862,22, 1
1423651998381,videoProvisioner,28403,12, 1
1423651998783,videoProvisioner,31307,7, 1
1423652000788,videoProvisioner,18304,21, 1
1423652002292,videoProvisioner,24810,30, 1
1423652003946,videoProvisioner,119010,40, 1
1423652006653,videoProvisioner,74193,35, 1
1423652007656,videoProvisioner,27673,44, 1
1423652007756,videoProvisioner,32775,26, 1
1423652010864,videoProvisioner,68399,16, 1
1423652013625,videoProvisioner,28639,19, 1
1423652014327,videoProvisioner,79367,2, 1
1423652019540,videoProvisioner,29552,44, 1
1423652022097,videoProvisioner,82134,11, 1
1423652024453,videoProvisioner,31964,54, 1
1423652026207,videoProvisioner,26214,18, 1
1423652030869,videoProvisioner,28375,38, 1
1423652031822,videoProvisioner,69347,15, 1
1423652032402,videoProvisioner,27407,2, 1
1423652033255,videoProvisioner,23257,44, 1
1423652036313,videoProvisioner,41321,42, 1
1423652038568,videoProvisioner,16060,52, 1
1423652048802,videoProvisioner,31296,15, 1
1423652050005,videoProvisioner,29998,10, 1
1423652050357,videoProvisioner,37858,42, 1
1423652056426,videoProvisioner,28915,40, 1
1423652056676,videoProvisioner,26664,46, 1
1423652056727,videoProvisioner,9206,5, 1
1423652057930,videoProvisioner,42926,42, 1
1423652058933,videoProvisioner,18916,54, 1
1423652065049,videoProvisioner,30034,22, 1
1423652066001,videoProvisioner,33487,52, 1
1423652066553,videoProvisioner,106580,31, 1
1423652066904,videoProvisioner,79417,36, 1
1423652072272,videoProvisioner,27252,11, 1
1423652073275,videoProvisioner,30757,29, 1
1423652077089,videoProvisioner,27067,12, 1
1423652079295,videoProvisioner,71798,38, 1
1423652082558,videoProvisioner,85067,54, 1
1423652083962,videoProvisioner,31438,50, 1
1423652084463,videoProvisioner,29438,13, 1
1423652087625,videoProvisioner,27598,32, 1
1423652087976,videoProvisioner,72976,51, 1
1423652088428,videoProvisioner,23399,47, 1
1423652098855,videoProvisioner,18818,45, 1
1423652101412,videoProvisioner,28879,21, 1
1423652107433,videoProvisioner,24895,51, 1
1423652108386,videoProvisioner,33351,56, 1
1423652109190,videoProvisioner,31654,47, 1
1423652110795,videoProvisioner,85785,31, 1
1423652114009,videoProvisioner,23967,6, 1
1423652120276,videoProvisioner,27733,52, 1
1423652127444,videoProvisioner,42405,25, 1
1423652128597,videoProvisioner,71071,18, 1
1423652130452,videoProvisioner,30404,36, 1
1423652131405,videoProvisioner,26353,9, 1
1423652135269,videoProvisioner,12710,30, 1
1423652135519,videoProvisioner,98003,42, 1
1423652136773,videoProvisioner,29221,3, 1
1423652137876,videoProvisioner,67844,8, 1
1423652139480,videoProvisioner,24425,26, 1
1423652140186,videoProvisioner,27632,38, 1
1423652146353,videoProvisioner,21293,9, 1
1423652146854,videoProvisioner,79323,54, 1
1423652147556,videoProvisioner,85028,56, 1
1423652150564,videoProvisioner,63023,25, 1
1423652150966,videoProvisioner,30909,53, 1
1423652151868,videoProvisioner,34312,13, 1
1423652154124,videoProvisioner,26563,6, 1
1423652155328,videoProvisioner,25266,19, 1
1423652155880,videoProvisioner,58334,25, 1
1423652157184,videoProvisioner,47131,6, 1
1423652162348,videoProvisioner,27284,45, 1
1423652163150,videoProvisioner,10577,23, 1
1423652163752,videoProvisioner,68708,53, 1
1423652172428,videoProvisioner,32360,40, 1
1423652173033,videoProvisioner,70484,45, 1
1423652175640,videoProvisioner,30570,46, 1
1423652176241,videoProvisioner,28670,10, 1
1423652184015,videoProvisioner,33943,14, 1
1423652184717,videoProvisioner,29642,33, 1
1423652187775,videoProvisioner,27698,36, 1
1423652193492,videoProvisioner,28412,51, 1
1423652193593,videoProvisioner,31014,25, 1
1423652194345,videoProvisioner,24263,10, 1
1423652196701,videoProvisioner,29120,16, 1
1423652200010,videoProvisioner,67447,12, 1
1423652201915,videoProvisioner,19326,46, 1
1423652202367,videoProvisioner,24780,35, 1
1423652204372,videoProvisioner,31789,42, 1
1423652207681,videoProvisioner,27594,50, 1
1423652207781,videoProvisioner,32696,13, 1
1423652211896,videoProvisioner,16802,54, 1
1423652212047,videoProvisioner,26957,41, 1
1423652212598,videoProvisioner,75032,55, 1
1423652219971,videoProvisioner,29879,51, 1
1423652227441,videoProvisioner,24843,48, 1
1423652228445,videoProvisioner,30849,26, 1
1423652229999,videoProvisioner,87430,7, 1
1423652236267,videoProvisioner,78691,3, 1
1423652236868,videoProvisioner,36772,29, 1
1423652238924,videoProvisioner,31323,16, 1
1423652239426,videoProvisioner,19320,12, 1
1423652244644,videoProvisioner,29540,16, 1
1423652246650,videoProvisioner,21541,28, 1
1423652247502,videoProvisioner,37400,22, 1
1423652247653,videoProvisioner,30048,30, 1
1423652247703,videoProvisioner,17592,15, 1
1423652247904,videoProvisioner,35301,35, 1
1423652259144,videoProvisioner,36536,32, 1
1423652260949,videoProvisioner,15830,3, 1
1423652262504,videoProvisioner,34894,22, 1
1423652262704,videoProvisioner,20086,33, 1
1423652268824,videoProvisioner,36211,26, 1
1423652269978,videoProvisioner,64879,22, 1
1423652270580,videoProvisioner,32965,26, 1
1423652276897,videoProvisioner,89307,37, 1
1423652280408,videoProvisioner,32788,10, 1
1423652282113,videoProvisioner,89520,9, 1
1423652282163,videoProvisioner,32040,31, 1
1423652282264,videoProvisioner,24639,37, 1
1423652283467,videoProvisioner,13336,23, 1
1423652284119,videoProvisioner,31497,47, 1
1423652288990,videoProvisioner,28864,20, 1
1423652293001,videoProvisioner,30374,47, 1
1423652295410,videoProvisioner,27780,34, 1
1423652297967,videoProvisioner,32838,9, 1
1423652298269,videoProvisioner,20633,56, 1
1423652299973,videoProvisioner,27341,36, 1
1423652302981,videoProvisioner,27848,46, 1
1423652306792,videoProvisioner,26656,47, 1
1423652307695,videoProvisioner,25057,28, 1
1423652311104,videoProvisioner,70988,6, 1
1423652315165,videoProvisioner,30026,41, 1
1423652315416,videoProvisioner,80302,10, 1
1423652319427,videoProvisioner,16780,10, 1
1423652321282,videoProvisioner,33642,39, 1
1423652324190,videoProvisioner,24045,24, 1
1423652324942,videoProvisioner,27298,38, 1
1423652326948,videoProvisioner,31805,47, 1
1423652328252,videoProvisioner,35610,3, 1
1423652330508,videoProvisioner,15355,13, 1
1423652335830,videoProvisioner,30682,13, 1
1423652335831,videoProvisioner,28182,33, 1
1423652337335,videoProvisioner,82212,49, 1
1423652340844,videoProvisioner,28193,30, 1
1423652340896,videoProvisioner,13237,26, 1
1423652341949,videoProvisioner,21794,9, 1
1423652350522,videoProvisioner,40372,8, 1
1423652350973,videoProvisioner,25815,18, 1
1423652353931,videoProvisioner,36278,8, 1
1423652360497,videoProvisioner,37839,21, 1
1423652364211,videoProvisioner,11540,11, 1
1423652364712,videoProvisioner,74571,46, 1
1423652366066,videoProvisioner,33405,48, 1
1423652366818,videoProvisioner,11646,5, 1
1423652368072,videoProvisioner,32910,54, 1
1423652372683,videoProvisioner,32518,34, 1
1423652374740,videoProvisioner,29573,7, 1
1423652378951,videoProvisioner,31283,17, 1
1423652382012,videoProvisioner,31843,34, 1
1423652384619,videoProvisioner,26945,50, 1
1423652385973,videoProvisioner,15794,53, 1
1423652388028,videoProvisioner,45362,21, 1
1423652389633,videoProvisioner,24456,14, 1
1423652395451,videoProvisioner,27773,20, 1
1423652398308,videoProvisioner,35633,10, 1
1423652400414,videoProvisioner,27734,20, 1
1423652401868,videoProvisioner,21684,33, 1
1423652407232,videoProvisioner,29549,7, 1
1423652409940,videoProvisioner,34758,21, 1
1423652411344,videoProvisioner,28659,14, 1
1423652415855,videoProvisioner,30668,27, 1
1423652415856,videoProvisioner,18163,23, 1
1423652416006,videoProvisioner,28319,32, 1
1423652422524,videoProvisioner,32335,11, 1
1423652424529,videoProvisioner,31839,44, 1
1423652425682,videoProvisioner,30489,6, 1
1423652428641,videoProvisioner,13440,42, 1
1423652429343,videoProvisioner,91679,41, 1
1423652431849,videoProvisioner,29154,8, 1
1423652431850,videoProvisioner,24153,6, 1
1423652432201,videoProvisioner,72026,45, 1
1423652434958,videoProvisioner,29762,53, 1
1423652435660,videoProvisioner,22960,37, 1
1423652436814,videoProvisioner,106654,21, 1
1423652440022,videoProvisioner,29824,53, 1
1423652445286,videoProvisioner,25083,38, 1
1423652450454,videoProvisioner,15243,19, 1
1423652454369,videoProvisioner,16657,51, 1
1423652455121,videoProvisioner,29915,30, 1
1423652455221,videoProvisioner,27514,18, 1
1423652456425,videoProvisioner,16212,4, 1
1423652464346,videoProvisioner,31637,7, 1
1423652466251,videoProvisioner,23537,50, 1
1423652466453,videoProvisioner,36245,21, 1
1423652467406,videoProvisioner,44701,28, 1
1423652471467,videoProvisioner,26251,42, 1
1423652472119,videoProvisioner,24402,38, 1
1423652479188,videoProvisioner,28970,55, 1
1423652484306,videoProvisioner,19080,35, 1
1423652489822,videoProvisioner,29599,52, 1
1423652492280,videoProvisioner,29556,30, 1
1423652495790,videoProvisioner,23061,28, 1
1423652496943,videoProvisioner,29215,45, 1
1423652498197,videoProvisioner,27969,51, 1
1423652500407,videoProvisioner,82705,17, 1
1423652504117,videoProvisioner,26385,41, 1
1423652509030,videoProvisioner,28797,49, 1
1423652510434,videoProvisioner,27700,2, 1
1423652511938,videoProvisioner,54216,39, 1
1423652515798,videoProvisioner,115604,39, 1
1423652516199,videoProvisioner,60978,39, 1
1423652519457,videoProvisioner,24218,18, 1
1423652519458,videoProvisioner,26719,7, 1
1423652519758,videoProvisioner,32022,55, 1
1423652520962,videoProvisioner,30725,2, 1
1423652523118,videoProvisioner,37883,11, 1
1423652531339,videoProvisioner,26094,52, 1
1423652532592,videoProvisioner,24847,4, 1
1423652537656,videoProvisioner,84937,35, 1
1423652537656,videoProvisioner,37414,9, 1
1423652547736,videoProvisioner,37489,33, 1
1423652548540,videoProvisioner,35791,28, 1
1423652548892,videoProvisioner,26139,19, 1
1423652549393,videoProvisioner,31642,32, 1
1423652549794,videoProvisioner,34545,43, 1
1423652558630,videoProvisioner,83400,20, 1
1423652558982,videoProvisioner,31226,17, 1
1423652562241,videoProvisioner,26982,38, 1
1423652562391,videoProvisioner,29633,47, 1
1423652562442,videoProvisioner,24682,9, 1
1423652563144,videoProvisioner,37890,49, 1
1423652566105,videoProvisioner,68364,6, 1
1423652566657,videoProvisioner,36401,12, 1
1423652568863,videoProvisioner,28600,36, 1
1423652571773,videoProvisioner,26509,45, 1
1423652572775,videoProvisioner,30012,44, 1
1423652574079,videoProvisioner,21311,7, 1
1423652575183,videoProvisioner,72439,49, 1
1423652580089,videoProvisioner,32324,11, 1
1423652580290,videoProvisioner,10014,41, 1
1423652583148,videoProvisioner,32881,23, 1
1423652583900,videoProvisioner,26129,21, 1
1423652585609,videoProvisioner,20335,18, 1
1423652597847,videoProvisioner,37575,56, 1
1423652601256,videoProvisioner,81003,6, 1
1423652602510,videoProvisioner,34736,26, 1
1423652606976,videoProvisioner,29197,32, 1
1423652613744,videoProvisioner,15954,39, 1
1423652614998,videoProvisioner,29714,55, 1
1423652615399,videoProvisioner,25113,29, 1
1423652615951,videoProvisioner,40672,2, 1
1423652618809,videoProvisioner,46031,55, 1
1423652621466,videoProvisioner,28679,39, 1
1423652625126,videoProvisioner,29838,53, 1
1423652626881,videoProvisioner,39097,23, 1
1423652626982,videoProvisioner,44200,55, 1
1423652627935,videoProvisioner,25143,25, 1
1423652630291,videoProvisioner,30001,53, 1
1423652633951,videoProvisioner,53670,54, 1
1423652638564,videoProvisioner,30770,19, 1
1423652640925,videoProvisioner,85656,36, 1
1423652642529,videoProvisioner,37236,19, 1
1423652644739,videoProvisioner,26940,6, 1
1423652645491,videoProvisioner,35195,28, 1
1423652649353,videoProvisioner,86581,2, 1
1423652649353,videoProvisioner,24050,54, 1
1423652650757,videoProvisioner,27955,3, 1
1423652651159,videoProvisioner,30859,12, 1
1423652656073,videoProvisioner,28269,27, 1
1423652658831,videoProvisioner,28526,39, 1
1423652659182,videoProvisioner,26376,26, 1
1423652665900,videoProvisioner,13084,18, 1
1423652669510,videoProvisioner,29201,44, 1
1423652670663,videoProvisioner,22849,8, 1
1423652673524,videoProvisioner,38217,51, 1
1423652673925,videoProvisioner,31113,25, 1
1423652674828,videoProvisioner,14508,13, 1
1423652683653,videoProvisioner,28336,41, 1
1423652684405,videoProvisioner,39093,28, 1
1423652690221,videoProvisioner,32403,16, 1
1423652694131,videoProvisioner,16303,10, 1
1423652695134,videoProvisioner,24809,34, 1
1423652697590,videoProvisioner,34769,35, 1
1423652700903,videoProvisioner,25576,6, 1
1423652701505,videoProvisioner,88706,33, 1
1423652702809,videoProvisioner,87512,51, 1
1423652707773,videoProvisioner,34947,31, 1
1423652714490,videoProvisioner,21654,52, 1
1423652714841,videoProvisioner,34512,33, 1
1423652717899,videoProvisioner,80090,13, 1
1423652718150,videoProvisioner,50327,5, 1
1423652718351,videoProvisioner,28017,21, 1
1423652719404,videoProvisioner,31571,46, 1
1423652724471,videoProvisioner,41641,5, 1
1423652726426,videoProvisioner,31090,8, 1
1423652726627,videoProvisioner,28789,32, 1
1423652729234,videoProvisioner,26394,6, 1
1423652734753,videoProvisioner,29411,21, 1
1423652739718,videoProvisioner,74396,12, 1
1423652739768,videoProvisioner,24422,23, 1
1423652742926,videoProvisioner,35083,46, 1
1423652751103,videoProvisioner,30754,48, 1
1423652752511,videoProvisioner,34664,52, 1
1423652754015,videoProvisioner,26162,27, 1
1423652754366,videoProvisioner,104051,5, 1
1423652759834,videoProvisioner,26979,33, 1
1423652760988,videoProvisioner,13126,51, 1
1423652766553,videoProvisioner,31197,49, 1
1423652767456,videoProvisioner,82123,40, 1
1423652769111,videoProvisioner,38757,8, 1
1423652769312,videoProvisioner,28953,22, 1
1423652770515,videoProvisioner,27655,25, 1
1423652777054,videoProvisioner,76715,3, 1
1423652781920,videoProvisioner,36559,15, 1
1423652782472,videoProvisioner,69627,52, 1
1423652783124,videoProvisioner,32760,10, 1
1423652784979,videoProvisioner,74635,29, 1
1423652786387,videoProvisioner,31021,11, 1
1423652788393,videoProvisioner,35528,50, 1
1423652790298,videoProvisioner,27428,27, 1
1423652791100,videoProvisioner,30732,18, 1
1423652791752,videoProvisioner,26382,3, 1
1423652798773,videoProvisioner,30901,22, 1
1423652799776,videoProvisioner,74425,5, 1
1423652800830,videoProvisioner,30457,27, 1
1423652802885,videoProvisioner,30011,30, 1
1423652805196,videoProvisioner,22317,33, 1
1423652806700,videoProvisioner,28823,44, 1
1423652806951,videoProvisioner,31575,34, 1
1423652808104,videoProvisioner,85254,30, 1
1423652811066,videoProvisioner,30687,4, 1
1423652813223,videoProvisioner,75365,53, 1
1423652827261,videoProvisioner,26873,9, 1
1423652828765,videoProvisioner,33380,47, 1
1423652831072,videoProvisioner,25682,52, 1
1423652834982,videoProvisioner,32093,15, 1
1423652837338,videoProvisioner,29447,51, 1
1423652838492,videoProvisioner,28100,49, 1
1423652844458,videoProvisioner,86588,24, 1
1423652845160,videoProvisioner,32266,50, 1
1423652847265,videoProvisioner,29369,42, 1
1423652850675,videoProvisioner,25275,55, 1
1423652851978,videoProvisioner,24077,55, 1
1423652852229,videoProvisioner,31832,36, 1
1423652855087,videoProvisioner,69707,29, 1
1423652855939,videoProvisioner,40545,16, 1
1423652861005,videoProvisioner,70622,34, 1
1423652865066,videoProvisioner,29661,21, 1
1423652866169,videoProvisioner,33266,44, 1
1423652868676,videoProvisioner,80794,17, 1
1423652869580,videoProvisioner,26672,20, 1
1423652873996,videoProvisioner,33589,5, 1
1423652874548,videoProvisioner,36642,7, 1
1423652876202,videoProvisioner,10783,10, 1
1423652876353,videoProvisioner,83469,30, 1
1423652876654,videoProvisioner,31244,17, 1
1423652882223,videoProvisioner,14303,20, 1
1423652883477,videoProvisioner,30564,51, 1
1423652883477,videoProvisioner,33065,41, 1
1423652888290,videoProvisioner,30374,29, 1
1423652890951,videoProvisioner,28033,19, 1
1423652891954,videoProvisioner,31536,39, 1
1423652893358,videoProvisioner,95472,3, 1
1423652897520,videoProvisioner,27099,55, 1
1423652898623,videoProvisioner,50712,3, 1
1423652899676,videoProvisioner,24252,52, 1
1423652907200,videoProvisioner,26773,29, 1
1423652907702,videoProvisioner,22273,13, 1
1423652916174,videoProvisioner,33246,35, 1
1423652916274,videoProvisioner,23342,49, 1
1423652916976,videoProvisioner,94077,3, 1
1423652919934,videoProvisioner,32004,44, 1
1423652921038,videoProvisioner,20602,20, 1
1423652922793,videoProvisioner,32363,33, 1
1423652922943,videoProvisioner,27509,7, 1
1423652923244,videoProvisioner,92840,46, 1
1423652926202,videoProvisioner,70788,22, 1
1423652927456,videoProvisioner,29521,41, 1
1423652931266,videoProvisioner,53341,4, 1
1423652931467,videoProvisioner,28529,20, 1
1423652932320,videoProvisioner,26882,46, 1
1423652936480,videoProvisioner,28540,28, 1
1423652936581,videoProvisioner,18637,16, 1
1423652947359,videoProvisioner,16908,23, 1
1423652947610,videoProvisioner,32167,45, 1
1423652948914,videoProvisioner,75991,25, 1
1423652949866,videoProvisioner,24417,15, 1
1423652951822,videoProvisioner,41381,12, 1
1423652955288,videoProvisioner,34842,56, 1
1423652957497,videoProvisioner,12036,6, 1
1423652957598,videoProvisioner,29649,18, 1
1423652966170,videoProvisioner,33218,33, 1
1423652967324,videoProvisioner,31871,39, 1
1423652967825,videoProvisioner,12362,50, 1
1423652976699,videoProvisioner,26240,3, 1
1423652977402,videoProvisioner,29443,4, 1
1423652978856,videoProvisioner,35899,17, 1
1423652984070,videoProvisioner,26106,29, 1
1423652990387,videoProvisioner,22419,46, 1
1423652990588,videoProvisioner,77646,2, 1
1423652990839,videoProvisioner,30373,41, 1
1423652993446,videoProvisioner,30479,40, 1
1423652994348,videoProvisioner,41386,21, 1
1423652994800,videoProvisioner,29333,16, 1
1423652996154,videoProvisioner,73207,39, 1
1423652996605,videoProvisioner,26135,37, 1
1423652997157,videoProvisioner,19184,42, 1
1423653004030,videoProvisioner,31059,40, 1
1423653009044,videoProvisioner,33570,11, 1
1423653011104,videoProvisioner,25627,9, 1
1423653012257,videoProvisioner,29281,56, 1
1423653014081,videoProvisioner,76127,54, 1
1423653017941,videoProvisioner,29963,16, 1
1423653018493,videoProvisioner,25512,31, 1
1423653026624,videoProvisioner,18636,17, 1
1423653027226,videoProvisioner,31740,29, 1
1423653030335,videoProvisioner,29851,13, 1
1423653030786,videoProvisioner,27800,27, 1
1423653031388,videoProvisioner,90932,42, 1
1423653033695,videoProvisioner,35712,54, 1
1423653040114,videoProvisioner,19620,47, 1
1423653049640,videoProvisioner,36650,15, 1
1423653056311,videoProvisioner,30815,36, 1
1423653057565,videoProvisioner,77090,11, 1
1423653059069,videoProvisioner,31067,46, 1
1423653059621,videoProvisioner,36626,31, 1
1423653064534,videoProvisioner,29028,16, 1
1423653064635,videoProvisioner,26628,47, 1
1423653064836,videoProvisioner,24328,39, 1
1423653076718,videoProvisioner,26205,36, 1
1423653077019,videoProvisioner,34010,8, 1
1423653077872,videoProvisioner,67383,12, 1
1423653078724,videoProvisioner,88245,29, 1
1423653079126,videoProvisioner,31114,38, 1
1423653079979,videoProvisioner,34468,39, 1
1423653082937,videoProvisioner,77451,32, 1
1423653083038,videoProvisioner,27522,31, 1
1423653083940,videoProvisioner,30926,42, 1
1423653084142,videoProvisioner,26126,5, 1
1423653085796,videoProvisioner,67803,34, 1
1423653089457,videoProvisioner,26438,9, 1
1423653090714,videoProvisioner,75222,10, 1
1423653091968,videoProvisioner,26448,52, 1
1423653094678,videoProvisioner,34160,2, 1
1423653098589,videoProvisioner,68086,9, 1
1423653105010,videoProvisioner,29484,23, 1
1423653105210,videoProvisioner,32186,14, 1
1423653105662,videoProvisioner,77664,3, 1
1423653108723,videoProvisioner,30697,14, 1
1423653109325,videoProvisioner,26297,43, 1
1423653109827,videoProvisioner,14292,19, 1
1423653110683,videoProvisioner,42662,45, 1
1423653111686,videoProvisioner,23655,49, 1
1423653113240,videoProvisioner,80235,12, 1
1423653113741,videoProvisioner,23208,33, 1
1423653115095,videoProvisioner,29565,53, 1
1423653121311,videoProvisioner,28278,50, 1
1423653122164,videoProvisioner,16625,7, 1
1423653124925,videoProvisioner,26889,27, 1
1423653135202,videoProvisioner,34665,35, 1
1423653135754,videoProvisioner,27713,55, 1
1423653139263,videoProvisioner,28721,26, 1
1423653144995,videoProvisioner,74473,24, 1
1423653150360,videoProvisioner,32313,42, 1
1423653150411,videoProvisioner,34867,13, 1
1423653151013,videoProvisioner,30466,15, 1
1423653153470,videoProvisioner,25420,37, 1
1423653153872,videoProvisioner,30824,6, 1
1423653154775,videoProvisioner,24222,14, 1
1423653159891,videoProvisioner,34342,37, 1
1423653162147,videoProvisioner,26593,52, 1
1423653166759,videoProvisioner,28704,18, 1
1423653167561,videoProvisioner,34508,13, 1
1423653168714,videoProvisioner,28157,28, 1
1423653169215,videoProvisioner,26158,20, 1
1423653171324,videoProvisioner,68285,8, 1
1423653176240,videoProvisioner,95712,26, 1
